Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2020-03-20 06:30:00,7.44,25.0,7.48,0.0,11.0,0.57,20.92,116.39,0.0,0.4,53.95,99.97
2020-03-20 07:30:00,16.22,33.27,11.36,0.0,7.0,0.58,23.0,49.14,0.0,0.8,209.35,88.64
2020-03-20 08:30:00,22.92,42.68,16.4,0.0,8.0,0.55,23.76,341.71,0.0,1.41,307.58,82.0
2020-03-20 09:30:00,13.29,25.31,25.46,0.2,7.0,0.47,24.23,331.39,0.0,1.72,189.12,81.04
2020-03-20 10:30:00,24.62,25.2,28.56,0.6,5.0,0.41,25.38,301.56,0.0,3.18,384.4,75.96
2020-03-20 11:30:00,13.61,27.54,27.95,0.5,9.0,0.41,27.28,308.93,0.0,3.63,761.5,68.22
2020-03-20 12:30:00,8.13,22.3,31.74,0.4,7.0,0.38,28.55,326.39,0.0,3.13,764.14,61.67
2020-03-20 13:30:00,5.1,16.25,33.9,15.6,7.0,0.38,29.35,304.05,0.0,2.69,640.44,57.77
2020-03-20 14:30:00,3.56,17.53,35.08,31.3,11.0,0.4,29.37,298.51,0.0,2.83,420.99,57.63
2020-03-20 15:30:00,5.22,23.54,30.92,10.0,6.0,0.41,28.8,308.22,0.0,2.48,232.45,60.73
2020-03-20 16:30:00,21.89,21.9,32.74,5.1,,0.41,28.71,324.91,0.0,2.54,183.34,59.73
2020-03-20 17:30:00,14.87,35.85,27.85,11.1,,0.45,27.82,334.91,0.0,2.24,42.13,62.2
2020-03-20 18:30:00,24.06,39.52,18.15,3.1,6.0,0.53,26.36,11.55,0.0,1.47,5.36,72.07
2020-03-20 19:30:00,31.26,46.91,8.42,1.9,10.0,0.65,25.24,39.59,0.0,0.51,5.17,79.57
2020-03-20 20:30:00,24.73,38.5,8.34,1.5,12.0,0.62,24.92,55.89,0.0,0.34,5.1,80.15
2020-03-20 21:30:00,26.41,28.6,6.78,1.7,11.0,0.51,24.4,135.83,0.0,0.19,4.97,84.71
2020-03-20 22:30:00,19.48,27.67,5.81,1.8,8.0,0.43,24.1,133.4,0.0,0.23,5.0,84.82
2020-03-20 23:30:00,21.77,22.22,19.66,1.4,6.0,0.34,22.39,262.89,8.4,1.89,6.37,90.02
2020-03-21 00:30:00,21.58,9.69,39.31,0.0,5.0,0.27,20.47,98.4,10.4,1.15,5.37,99.15
2020-03-21 01:30:00,12.18,10.45,35.36,0.0,9.0,0.32,20.67,150.63,5.2,1.0,5.22,100.0
2020-03-21 02:30:00,12.94,15.08,32.54,0.1,,0.27,20.98,116.36,4.4,1.15,5.23,100.0
2020-03-21 03:30:00,10.59,20.85,25.08,0.0,,0.28,21.2,352.73,4.6,1.05,5.47,100.0
2020-03-21 04:30:00,6.4,18.75,28.33,0.0,,0.27,21.04,118.76,4.2,1.42,5.27,100.0
2020-03-21 05:30:00,4.29,15.49,26.78,0.0,,0.23,20.97,182.1,0.2,0.38,5.24,100.0
2020-03-21 06:30:00,4.96,23.81,18.88,0.0,,0.28,21.13,78.81,1.0,0.9,13.66,100.0
2020-03-21 07:30:00,11.15,40.45,15.17,0.0,,0.36,21.3,75.58,0.4,0.32,24.92,100.0
2020-03-21 08:30:00,5.84,40.16,17.82,0.0,,0.36,21.32,36.38,0.4,0.76,68.91,100.0
2020-03-21 09:30:00,13.93,35.29,19.05,0.0,,0.38,22.29,96.33,0.0,1.27,227.45,98.53
2020-03-21 10:30:00,7.48,35.54,17.08,0.0,,0.43,24.08,45.61,0.0,1.18,356.93,83.71
2020-03-21 11:30:00,6.29,29.49,28.18,0.0,,0.38,24.78,333.35,0.0,1.52,515.75,79.8
2020-03-21 12:30:00,15.78,34.16,41.74,0.0,,0.39,26.0,344.23,0.0,1.26,507.97,73.84
2020-03-21 13:30:00,19.24,30.62,52.5,0.0,,0.37,27.43,129.04,0.0,0.86,323.4,67.11
2020-03-21 14:30:00,21.22,26.53,65.35,2.9,,0.35,27.66,91.62,0.0,0.82,271.25,64.28
2020-03-21 15:30:00,23.84,12.4,67.07,0.1,,0.3,27.48,254.81,0.0,1.78,283.04,63.92
2020-03-21 16:30:00,18.18,16.65,48.04,0.0,,0.35,26.18,346.95,0.0,1.39,91.85,73.46
2020-03-21 17:30:00,18.21,18.68,35.28,0.0,,0.37,25.43,349.98,0.0,1.34,70.83,81.25
2020-03-21 18:30:00,22.81,19.19,17.73,0.0,,0.45,24.58,70.24,0.0,0.14,6.52,87.22
2020-03-21 19:30:00,23.08,30.34,11.06,0.0,,0.76,23.92,71.78,0.0,0.34,5.27,90.54
2020-03-21 20:30:00,19.75,12.95,26.69,0.0,,0.38,22.18,144.86,9.6,1.54,6.04,96.2
2020-03-21 21:30:00,19.72,9.78,31.64,0.0,,0.31,21.18,186.98,0.0,0.42,5.28,100.0
2020-03-21 22:30:00,10.13,16.11,26.14,0.0,,0.38,21.33,250.82,2.4,0.28,5.25,100.0
2020-03-21 23:30:00,8.09,17.34,23.25,0.0,,0.36,21.18,243.16,4.4,0.14,5.31,100.0
2020-03-22 00:30:00,5.16,16.11,24.55,0.0,,0.31,21.11,114.58,0.4,,5.25,100.0
2020-03-22 01:30:00,8.52,13.14,24.0,0.0,,0.35,21.05,170.85,0.0,0.19,5.26,100.0
2020-03-22 02:30:00,13.21,14.74,24.4,0.0,,0.32,21.04,241.97,0.0,0.44,5.16,100.0
2020-03-22 03:30:00,16.18,14.96,18.22,0.0,,0.3,21.01,130.29,0.0,0.23,5.35,100.0
2020-03-22 04:30:00,12.62,9.83,19.44,0.0,,0.29,20.46,183.7,0.0,0.36,5.53,100.0
2020-03-22 05:30:00,7.28,7.65,17.81,0.0,,0.3,20.18,124.23,0.0,0.34,5.7,100.0
2020-03-22 06:30:00,5.07,8.75,16.17,0.0,,0.34,20.25,286.07,0.0,0.55,41.39,100.0
2020-03-22 07:30:00,7.72,11.17,14.93,0.0,,0.35,20.85,335.7,0.0,0.14,137.86,99.79
2020-03-22 08:30:00,17.69,8.13,15.85,0.0,,0.33,23.31,280.79,0.0,0.59,379.0,82.66
2020-03-22 09:30:00,18.27,8.51,24.35,0.0,,0.35,24.95,344.32,0.0,1.09,527.97,71.45
2020-03-22 10:30:00,9.67,9.64,27.43,0.0,,0.42,25.63,121.92,0.0,1.17,216.3,66.95
2020-03-22 11:30:00,6.18,9.96,26.1,0.0,,0.4,24.0,131.01,0.0,1.67,190.91,79.55
2020-03-22 12:30:00,4.14,9.43,27.69,0.0,,0.41,24.99,94.4,0.0,1.64,450.77,73.4
2020-03-22 13:30:00,3.15,8.3,30.18,0.0,,0.37,24.95,166.22,0.0,1.32,146.67,72.35
2020-03-22 14:30:00,,8.56,27.17,0.0,,0.42,24.76,115.52,0.0,1.81,190.32,74.5
2020-03-22 15:30:00,,9.32,27.84,0.0,,0.39,24.55,146.51,0.0,1.72,137.71,73.48
2020-03-22 16:30:00,10.16,6.71,30.95,0.0,,0.36,24.82,151.81,0.0,2.8,173.91,70.59
2020-03-22 17:30:00,5.57,7.71,25.47,0.0,,0.36,23.89,148.88,0.0,2.13,66.97,73.18
2020-03-22 18:30:00,14.64,11.29,21.09,0.0,,0.39,22.3,129.08,0.0,1.76,6.08,78.31
2020-03-22 19:30:00,10.92,11.09,23.2,0.0,,0.47,21.75,110.54,0.0,1.62,5.06,78.39
2020-03-22 20:30:00,6.07,10.53,25.79,0.0,,0.36,21.35,108.47,0.0,1.86,4.95,79.06
2020-03-22 21:30:00,14.73,7.41,32.27,0.0,,0.29,21.52,117.07,0.0,3.03,4.63,75.12
2020-03-22 22:30:00,7.48,6.93,28.54,0.0,,0.29,21.11,113.81,0.0,1.68,5.0,78.5
2020-03-22 23:30:00,8.1,8.03,25.66,0.0,,0.27,20.89,135.86,0.0,0.88,5.14,79.6
2020-03-23 00:30:00,7.53,6.94,21.28,0.0,,0.23,20.61,163.56,0.0,0.39,5.16,83.12
2020-03-23 01:30:00,5.69,5.48,25.33,0.0,,0.25,20.82,110.53,0.0,1.23,5.1,79.48
2020-03-23 02:30:00,4.41,5.35,28.43,0.0,,0.21,20.84,125.39,0.0,1.39,5.03,77.37
2020-03-23 03:30:00,6.13,6.06,24.73,0.0,,0.18,20.63,154.2,0.0,0.74,5.24,78.24
2020-03-23 04:30:00,5.35,5.82,21.38,0.0,,0.17,19.81,138.97,0.0,0.74,5.2,84.13
2020-03-23 05:30:00,8.46,10.54,17.72,0.0,,0.19,19.62,121.26,0.0,0.61,5.46,84.48
2020-03-23 06:30:00,5.69,17.39,9.83,0.0,,0.4,19.61,158.75,0.0,0.13,27.71,87.29
2020-03-23 07:30:00,22.86,14.91,13.22,0.0,,0.35,21.03,46.32,0.0,0.21,254.54,79.81
2020-03-23 08:30:00,14.32,13.15,26.2,0.0,,0.16,24.12,94.91,0.0,2.39,524.4,61.61
2020-03-23 09:30:00,15.27,9.5,28.8,0.0,,0.19,25.33,116.73,0.0,2.69,581.29,58.35
2020-03-23 10:30:00,7.9,8.19,31.69,0.0,,0.16,25.97,88.6,0.0,2.74,649.81,56.65
2020-03-23 11:30:00,4.45,8.25,31.66,0.0,,0.17,26.53,99.8,0.0,2.45,535.68,55.14
2020-03-23 12:30:00,3.73,10.22,31.93,0.0,,0.19,26.91,63.85,0.0,1.66,483.43,54.57
2020-03-23 13:30:00,2.83,9.05,33.07,0.0,,0.28,27.05,76.64,0.0,1.52,381.82,53.91
2020-03-23 14:30:00,10.16,9.41,38.21,0.0,,0.28,26.41,214.92,0.0,1.24,275.39,57.34
2020-03-23 15:30:00,6.13,19.03,29.7,0.0,,0.3,26.01,24.38,0.0,0.67,103.54,59.85
2020-03-23 16:30:00,5.87,21.29,21.79,0.1,,0.25,24.92,111.02,0.0,1.47,52.5,66.04
2020-03-23 17:30:00,15.07,20.84,19.87,0.1,,0.27,24.08,107.34,0.0,2.0,26.37,67.22
2020-03-23 18:30:00,22.04,18.23,17.63,0.1,,0.29,22.53,104.04,0.0,1.92,5.77,70.59
2020-03-23 19:30:00,26.55,15.0,22.9,0.1,,0.16,22.12,110.25,0.0,2.44,4.9,68.14
2020-03-23 20:30:00,13.94,14.37,21.36,0.1,,0.16,21.14,128.18,0.0,1.37,5.29,69.45
2020-03-23 21:30:00,11.98,12.11,21.6,0.0,,0.14,20.16,118.96,0.0,0.84,5.69,72.06
2020-03-23 22:30:00,19.27,9.68,25.81,0.1,,0.05,19.97,88.27,0.0,1.53,5.22,70.64
2020-03-23 23:30:00,10.2,9.05,25.58,0.1,,0.02,20.09,142.12,0.0,1.07,5.39,69.22
2020-03-24 00:30:00,6.32,6.69,18.3,0.1,,0.22,18.14,155.56,0.0,0.38,5.54,82.36
2020-03-24 01:30:00,8.72,5.9,22.79,0.0,,0.19,18.25,94.28,0.0,1.2,5.22,78.36
2020-03-24 02:30:00,4.44,5.21,22.14,0.0,,0.16,17.71,120.44,0.0,1.32,5.39,80.8
2020-03-24 03:30:00,6.2,5.49,21.0,0.0,,0.16,17.28,113.82,0.0,0.77,5.69,82.34
2020-03-24 04:30:00,4.15,8.25,18.06,0.0,,0.14,16.95,74.21,0.0,0.79,5.84,84.16
2020-03-24 05:30:00,8.52,9.98,16.56,0.0,,0.15,16.65,117.71,0.0,0.85,6.21,85.64
2020-03-24 06:30:00,6.11,14.57,6.29,0.0,,0.44,16.49,137.87,0.0,0.16,53.33,90.42
2020-03-24 07:30:00,15.68,16.16,12.23,0.0,,0.34,19.57,333.17,0.0,0.38,330.5,73.67
2020-03-24 08:30:00,14.55,13.91,22.05,0.0,,0.2,22.05,127.35,0.0,1.16,580.91,58.58
2020-03-24 09:30:00,8.57,12.21,29.24,0.0,,0.23,23.75,66.63,0.0,2.34,786.75,52.41
2020-03-24 10:30:00,5.62,11.62,36.24,0.1,,0.17,25.1,69.99,0.0,2.39,932.46,49.85
2020-03-24 11:30:00,14.22,8.59,38.43,0.2,2.0,0.17,26.41,71.5,0.0,2.19,891.61,46.26
2020-03-24 12:30:00,7.55,9.63,42.08,0.2,4.0,0.2,26.31,64.31,0.0,1.35,459.05,46.07
2020-03-24 13:30:00,7.53,11.25,49.84,0.4,8.0,0.22,26.19,275.53,0.0,1.15,301.74,46.77
2020-03-24 14:30:00,15.6,12.39,52.88,2.8,6.0,0.24,26.32,292.26,0.0,1.1,312.54,47.19
2020-03-24 15:30:00,17.24,18.19,45.39,2.4,9.0,0.45,25.87,65.58,0.0,1.31,152.91,50.47
2020-03-24 16:30:00,24.27,21.13,32.39,0.6,9.0,0.36,26.06,130.58,0.0,1.23,97.91,51.76
2020-03-24 17:30:00,16.85,33.24,20.05,0.4,10.0,0.5,24.41,110.86,0.0,1.82,15.53,58.92
2020-03-24 18:30:00,26.74,17.16,25.02,0.3,13.0,0.33,22.54,104.21,0.0,3.08,6.77,60.96
2020-03-24 19:30:00,26.17,12.25,26.22,0.4,7.0,0.27,22.31,109.88,0.0,2.84,6.34,58.11
2020-03-24 20:30:00,16.37,12.7,26.51,0.3,6.0,0.22,21.86,100.33,0.0,2.55,5.73,59.6
2020-03-24 21:30:00,19.5,13.2,23.86,0.2,5.0,0.21,21.07,116.79,0.0,1.28,5.52,62.74
2020-03-24 22:30:00,11.17,12.75,13.03,0.0,6.0,0.22,18.99,132.56,0.0,0.7,5.65,78.12
2020-03-24 23:30:00,10.92,13.26,22.71,0.2,5.0,0.16,19.77,116.49,0.0,1.93,5.26,64.84
2020-03-25 00:30:00,10.62,10.55,26.13,0.2,6.0,0.13,19.53,93.6,0.0,1.96,5.06,64.32
2020-03-25 01:30:00,6.11,12.45,13.41,0.3,10.0,0.2,17.51,152.28,0.0,0.74,5.74,79.34
2020-03-25 02:30:00,8.94,10.65,7.27,0.1,6.0,0.19,16.19,146.49,0.0,0.16,5.83,88.38
2020-03-25 03:30:00,6.19,7.93,6.38,0.1,3.0,0.26,15.44,150.84,0.0,0.15,6.07,93.34
2020-03-25 04:30:00,7.03,6.57,5.13,0.1,5.0,0.18,14.95,138.14,0.0,0.19,6.27,96.55
2020-03-25 05:30:00,5.23,8.09,4.22,0.1,6.0,0.24,14.76,138.75,0.0,0.3,6.47,99.38
2020-03-25 06:30:00,21.61,8.85,3.81,0.2,7.0,0.5,15.16,128.5,0.0,0.19,49.65,99.62
2020-03-25 07:30:00,20.57,16.07,7.03,0.1,13.0,0.42,18.5,28.4,0.0,0.37,322.34,83.86
2020-03-25 08:30:00,17.48,14.09,23.25,1.0,22.0,0.6,22.0,85.01,0.0,2.37,578.05,63.0
2020-03-25 09:30:00,33.98,14.34,29.07,1.5,11.0,0.28,23.84,87.2,0.0,2.63,790.54,57.31
2020-03-25 10:30:00,17.91,13.27,37.9,1.1,7.0,0.32,24.44,33.02,0.0,2.56,875.56,54.65
2020-03-25 11:30:00,28.93,16.03,43.99,1.1,6.0,0.39,25.86,37.45,0.0,2.15,945.29,49.41
2020-03-25 12:30:00,16.01,13.82,55.9,1.5,7.0,0.32,26.9,343.0,0.0,2.01,930.07,43.5
2020-03-25 13:30:00,9.12,14.06,58.45,1.7,6.0,0.3,27.17,119.58,0.0,1.46,422.53,44.16
2020-03-25 14:30:00,9.15,23.16,62.11,1.9,6.0,0.26,26.82,168.25,0.0,0.88,352.39,43.5
2020-03-25 15:30:00,8.59,26.17,62.39,4.9,14.0,0.28,27.22,159.05,0.0,0.99,266.34,42.32
2020-03-25 16:30:00,18.73,28.58,57.1,3.2,13.0,0.31,27.2,113.91,0.0,1.11,162.21,44.97
2020-03-25 17:30:00,37.41,21.18,45.03,2.1,25.0,0.35,24.82,144.36,0.0,0.36,50.02,55.41
2020-03-25 18:30:00,44.32,32.97,24.71,1.6,16.0,0.58,23.15,94.09,0.0,1.71,5.35,63.57
2020-03-25 19:30:00,39.52,18.5,33.08,1.0,9.0,0.4,23.39,104.23,0.0,2.85,4.78,60.7
2020-03-25 20:30:00,23.36,12.98,36.31,0.7,11.0,0.41,22.38,97.12,0.0,2.92,4.75,65.63
2020-03-25 21:30:00,17.72,13.84,31.27,0.5,15.0,0.39,21.57,103.13,0.0,2.52,4.89,68.2
2020-03-25 22:30:00,22.12,13.46,28.46,1.3,9.0,0.27,21.0,97.82,0.0,1.88,5.05,69.35
2020-03-25 23:30:00,11.14,19.54,24.14,1.6,8.0,0.27,20.46,123.67,0.0,1.64,5.3,70.93
2020-03-26 00:30:00,8.89,12.18,21.58,2.2,7.0,0.3,19.46,128.39,0.0,1.11,5.59,76.35
2020-03-26 01:30:00,13.15,9.88,14.32,1.5,7.0,0.22,18.17,136.64,0.0,0.49,5.62,83.78
2020-03-26 02:30:00,7.32,8.16,17.73,1.5,8.0,0.19,17.95,119.88,0.0,1.23,5.36,85.44
2020-03-26 03:30:00,3.96,9.53,23.12,1.5,8.0,0.2,18.48,116.38,0.0,1.62,4.69,81.64
2020-03-26 04:30:00,12.6,9.28,28.78,1.6,7.0,0.21,19.05,108.31,0.0,2.72,4.28,78.32
2020-03-26 05:30:00,7.24,12.17,26.36,1.3,5.0,0.22,18.88,116.15,0.0,2.15,5.36,79.8
2020-03-26 06:30:00,10.0,16.39,24.12,0.8,6.0,0.27,19.5,119.14,0.0,2.24,51.23,77.74
2020-03-26 07:30:00,9.01,15.68,25.13,1.1,9.0,0.26,21.42,107.31,0.0,2.66,324.51,69.16
2020-03-26 08:30:00,16.43,14.2,28.65,0.9,6.0,0.24,22.82,100.49,0.0,3.04,577.58,63.09
2020-03-26 09:30:00,14.83,14.87,35.07,0.8,6.0,0.23,24.38,92.12,0.0,3.02,784.07,57.1
2020-03-26 10:30:00,17.57,11.21,41.43,1.2,5.0,0.24,25.6,83.6,0.0,2.42,806.76,51.88
2020-03-26 11:30:00,19.19,13.56,47.29,1.2,5.0,0.27,27.13,23.81,0.0,2.01,951.19,44.32
2020-03-26 12:30:00,10.03,17.57,46.76,1.3,16.0,0.23,26.46,83.79,0.0,1.08,215.74,45.0
2020-03-26 13:30:00,12.57,15.95,54.75,2.0,7.0,0.24,26.74,169.6,0.0,1.25,459.18,43.95
2020-03-26 14:30:00,9.48,14.75,58.34,2.4,9.0,0.23,26.41,184.75,0.0,1.17,188.65,45.42
2020-03-26 15:30:00,18.45,25.2,51.22,2.2,9.0,0.26,26.44,351.29,0.0,1.39,338.68,47.19
2020-03-26 16:30:00,17.65,23.79,54.46,2.5,,0.26,26.96,9.73,0.0,1.04,191.38,44.77
2020-03-26 17:30:00,24.94,36.18,37.2,2.6,,0.56,25.42,81.77,0.0,1.45,42.58,53.53
2020-03-26 18:30:00,85.52,26.04,25.01,2.7,66.0,0.6,23.74,107.53,0.0,2.49,5.56,60.79
2020-03-26 19:30:00,88.4,22.72,25.96,2.6,14.0,0.37,22.78,93.53,0.0,2.68,4.78,67.06
2020-03-26 20:30:00,70.1,16.51,26.89,3.8,9.0,0.27,22.05,86.63,0.0,2.83,4.85,69.94
2020-03-26 21:30:00,37.72,15.49,28.08,3.5,13.0,0.26,21.59,90.37,0.0,2.35,4.82,69.77
2020-03-26 22:30:00,32.73,14.22,29.75,3.0,10.0,0.22,21.31,99.4,0.0,2.2,4.85,68.09
2020-03-26 23:30:00,20.46,14.59,28.62,2.3,7.0,0.19,21.14,108.13,0.0,1.9,4.78,67.92
2020-03-27 00:30:00,11.59,10.18,31.35,1.1,7.0,0.24,21.14,122.4,0.0,1.84,4.99,69.03
2020-03-27 01:30:00,7.65,12.08,31.93,1.1,6.0,0.26,20.97,115.47,0.0,2.01,5.01,70.57
2020-03-27 02:30:00,19.71,8.1,31.9,0.9,8.0,0.24,20.83,116.09,0.0,2.05,4.97,71.35
2020-03-27 03:30:00,23.24,9.09,30.93,1.1,6.0,0.24,20.75,109.03,0.0,2.41,4.91,71.64
2020-03-27 04:30:00,14.82,10.06,28.65,1.0,4.0,0.27,20.68,119.52,0.0,1.85,5.02,73.54
2020-03-27 05:30:00,8.79,13.44,27.46,0.8,9.0,0.29,20.39,112.92,0.0,2.18,5.45,74.26
2020-03-27 06:30:00,15.65,19.35,22.23,0.7,10.0,0.34,20.4,118.03,0.0,1.66,40.46,74.89
2020-03-27 07:30:00,18.24,15.77,23.95,0.7,,0.32,21.57,118.8,0.0,2.4,212.36,70.25
2020-03-27 08:30:00,10.65,12.97,28.98,0.5,5.0,0.31,22.77,97.02,0.0,3.17,396.48,66.71
2020-03-27 09:30:00,7.97,11.7,31.51,0.3,10.0,0.42,24.32,78.01,0.0,2.7,555.39,62.08
2020-03-27 10:30:00,12.2,13.55,34.89,0.4,10.0,0.31,25.3,76.17,0.0,2.79,569.55,58.44
2020-03-27 11:30:00,17.78,17.71,36.17,0.4,9.0,0.32,26.39,97.12,0.0,2.64,573.72,55.5
2020-03-27 12:30:00,17.56,13.13,41.51,0.4,,0.38,27.16,107.37,0.0,2.51,576.14,53.55
2020-03-27 13:30:00,9.44,13.1,43.01,0.3,,0.37,27.06,91.56,0.0,2.32,393.69,53.6
2020-03-27 14:30:00,23.41,14.89,40.65,0.5,,0.34,26.64,96.13,0.0,2.49,280.81,55.36
2020-03-27 15:30:00,13.03,23.53,33.33,0.8,,0.36,25.82,98.9,0.0,2.34,137.44,58.21
2020-03-27 16:30:00,11.99,19.97,31.09,1.0,,0.37,24.79,80.09,0.0,2.37,52.03,60.56
2020-03-27 17:30:00,20.17,25.52,29.59,0.5,,0.43,24.15,80.79,0.0,2.49,36.92,64.34
2020-03-27 18:30:00,23.12,25.26,30.34,0.3,,0.45,23.29,91.41,0.0,2.38,5.23,67.06
2020-03-27 19:30:00,30.09,19.97,33.0,0.6,11.0,0.4,22.89,105.04,0.0,3.23,4.92,66.71
2020-03-27 20:30:00,23.43,18.71,36.82,1.4,14.0,0.44,22.71,100.46,0.0,3.29,4.87,65.28
2020-03-27 21:30:00,17.05,15.22,35.78,1.3,10.0,0.42,22.63,99.91,0.0,2.11,4.9,64.64
2020-03-27 22:30:00,9.4,14.16,31.91,1.3,10.0,0.35,22.49,101.79,0.0,1.81,4.92,65.28
2020-03-27 23:30:00,12.26,18.0,26.19,0.5,8.0,0.35,22.29,114.56,0.0,1.85,4.97,66.51
2020-03-28 00:30:00,24.46,11.86,29.59,0.0,6.0,0.26,22.04,109.59,0.0,2.0,4.94,67.04
2020-03-28 01:30:00,12.92,11.78,28.48,0.1,,0.28,21.99,108.62,0.0,1.99,4.85,66.05
2020-03-28 02:30:00,7.6,12.2,26.56,0.2,,0.24,21.9,131.49,0.0,1.19,5.07,66.16
2020-03-28 03:30:00,18.82,9.41,26.78,0.0,,0.2,21.27,122.59,0.0,1.49,5.34,68.47
2020-03-28 04:30:00,10.73,11.78,23.6,0.0,,0.21,20.59,130.17,0.0,1.42,5.38,71.03
2020-03-28 05:30:00,16.46,13.66,21.44,0.0,,0.21,20.48,145.05,0.0,0.8,5.58,72.0
2020-03-28 06:30:00,9.33,16.47,13.51,0.0,,0.29,20.36,134.62,0.0,0.27,30.56,76.38
2020-03-28 07:30:00,5.0,16.15,22.6,0.0,5.0,0.2,22.22,116.09,0.0,1.74,153.06,65.04
2020-03-28 08:30:00,10.68,12.16,26.32,0.0,,0.23,24.18,117.57,0.0,2.6,387.53,58.87
2020-03-28 09:30:00,9.72,12.66,30.7,0.0,,0.24,25.13,116.16,0.0,2.75,372.83,56.51
2020-03-28 10:30:00,18.96,17.52,32.95,0.0,,0.27,25.75,75.16,0.0,2.14,386.39,55.41
2020-03-28 11:30:00,14.63,16.05,42.75,0.0,,0.26,26.09,35.66,0.0,2.03,421.92,55.05
2020-03-28 12:30:00,21.68,17.21,50.33,0.0,,0.21,27.0,39.71,0.0,1.75,459.96,51.63
2020-03-28 13:30:00,10.98,12.43,51.78,0.0,7.0,0.23,27.76,14.36,0.0,2.06,545.97,48.31
2020-03-28 14:30:00,11.05,12.49,47.71,0.0,7.0,0.27,27.84,28.12,0.0,1.4,384.59,48.91
2020-03-28 15:30:00,19.92,10.58,43.04,0.0,7.0,0.3,28.34,42.98,0.0,1.62,271.97,46.73
2020-03-28 16:30:00,10.17,17.43,39.81,0.0,8.0,0.33,27.44,87.5,0.0,1.89,116.61,51.33
2020-03-28 17:30:00,16.26,21.32,30.98,0.0,,0.4,26.36,114.42,0.0,1.42,36.66,55.82
2020-03-28 18:30:00,20.24,20.52,20.63,0.0,12.0,0.38,24.72,121.1,0.0,1.47,5.45,63.7
2020-03-28 19:30:00,18.33,28.03,12.16,0.0,13.0,0.56,23.34,131.51,0.0,1.25,5.2,71.73
2020-03-28 20:30:00,39.92,24.72,14.49,0.0,,0.53,22.35,116.85,0.0,1.6,5.03,76.45
2020-03-28 21:30:00,35.16,20.06,19.16,0.1,,0.42,22.65,119.07,0.0,0.91,5.28,72.95
2020-03-28 22:30:00,17.93,18.74,6.44,0.0,,0.52,20.64,145.89,0.0,0.22,5.36,86.89
2020-03-28 23:30:00,32.19,18.82,11.71,0.4,,0.5,20.91,119.74,0.0,0.87,5.21,86.4
2020-03-29 00:30:00,27.12,14.05,28.77,0.8,,0.29,22.36,101.08,0.0,2.32,4.82,75.75
2020-03-29 01:30:00,28.79,8.31,33.89,0.6,8.0,0.31,22.38,103.38,0.0,1.91,4.99,74.29
2020-03-29 02:30:00,18.18,9.07,26.68,0.8,,0.32,21.3,150.76,0.0,0.82,5.43,80.1
2020-03-29 03:30:00,21.16,7.93,27.68,0.6,,0.27,21.18,148.22,0.0,0.86,5.45,80.03
2020-03-29 04:30:00,12.13,8.06,22.93,0.4,,0.24,20.74,165.97,0.0,0.39,5.58,81.31
2020-03-29 05:30:00,13.92,13.95,12.04,0.3,,0.23,19.68,220.9,0.0,,5.73,88.9
2020-03-29 06:30:00,13.63,13.88,16.97,0.3,,0.25,20.76,152.64,0.0,0.77,42.22,83.75
2020-03-29 07:30:00,8.21,10.25,26.14,0.1,,0.22,23.32,109.84,0.0,2.12,265.32,70.06
2020-03-29 08:30:00,7.25,8.22,29.47,0.1,,0.23,24.74,95.74,0.0,2.32,389.46,64.74
2020-03-29 09:30:00,6.14,9.24,32.59,0.2,,0.25,27.27,92.9,0.0,2.0,717.79,55.47
2020-03-29 10:30:00,4.02,9.1,37.94,0.2,,0.26,29.39,67.6,0.0,1.67,762.23,49.8
2020-03-29 11:30:00,5.06,11.34,50.55,0.9,,0.27,29.13,333.19,0.0,1.7,738.72,49.21
2020-03-29 12:30:00,2.85,9.67,57.65,1.9,,0.29,30.7,306.43,0.0,1.69,771.97,45.66
2020-03-29 13:30:00,4.54,9.85,69.64,4.7,,0.32,31.3,229.09,0.0,2.0,793.14,45.81
2020-03-29 14:30:00,16.36,7.48,56.96,2.2,,0.33,30.77,250.86,0.0,1.69,480.69,47.67
2020-03-29 15:30:00,15.92,5.9,47.12,2.3,,0.32,30.14,221.83,0.0,1.21,332.36,48.73
2020-03-29 16:30:00,25.87,8.21,54.86,5.4,,0.33,30.45,183.16,0.0,1.41,229.01,47.98
2020-03-29 17:30:00,13.37,9.5,33.31,1.9,,0.39,27.64,135.22,1.2,1.71,50.26,64.96
2020-03-29 18:30:00,22.81,14.93,21.9,1.0,,0.42,23.62,244.46,4.6,0.55,5.59,92.61
2020-03-29 19:30:00,35.92,16.04,16.66,0.8,,0.5,23.24,129.43,1.0,0.44,5.2,96.56
2020-03-29 20:30:00,40.41,16.48,10.53,0.5,,0.54,23.0,135.05,0.0,0.24,5.44,99.96
2020-03-29 21:30:00,21.39,12.61,19.89,0.5,,0.52,23.61,95.62,0.0,1.58,6.51,84.61
2020-03-29 22:30:00,14.95,12.53,19.42,0.2,,0.49,23.96,114.51,0.0,1.59,6.56,77.47
2020-03-29 23:30:00,17.37,12.44,18.78,0.4,,0.47,23.48,144.67,0.0,1.14,6.27,78.88
